Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1732959563.264002,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2036.0,433.0
1732959569.741545,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2036.0,34695.0
1732959569.964186,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2032.0,296.0
1732959576.507673,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2032.0,33274.0
1732959576.787864,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2028.0,159.0
1732959581.627926,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732959583.308605,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2028.0,34419.0
1732959583.462032,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2024.0,22.0
1732959590.064612,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2024.0,32232.0
1732959590.261098,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2020.0,65420.0
1732959596.819595,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2020.0,32094.0
1732959597.042093,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2016.0,65283.0
1732959603.555583,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2016.0,31956.0
1732959603.661140,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2012.0,65146.0
1732959603.773594,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,192,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2012.0,64076.0
1732959603.933089,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2008.0,65008.0
1732959604.878292,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,191,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2008.0,31679.0
1732959605.187630,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2004.0,64871.0
1732959607.284449,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2004.0,64870.0
1732959607.284760,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,55369.0,80.0,255.0,2144.0,59628.0
1732959607.346891,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,55369.0,80.0,255.0,2144.0,3796.0
1732959607.347605,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,59053.0,1883.0,255.0,2003.0,64870.0
1732959607.350326,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,274,192.168.1.210,128.199.95.20,6.0,55369.0,80.0,255.0,2144.0,19155.0
1732959607.735693,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,55369.0,80.0,255.0,1631.0,3576.0
1732959609.564776,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,55369.0,80.0,255.0,1631.0,3575.0
1732959609.629343,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,55369.0,80.0,255.0,1630.0,3575.0
1732959610.314817,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,62,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2144.0,51568.0
1732959610.376215,50:02:91:c9:4b:b5,d4:6e:0e:76:ef:10,54,192.168.1.210,128.199.95.20,6.0,61379.0,1883.0,255.0,2144.0,28910.0
