Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1729949773.448710,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,64240.0,38235.0
1729949773.451833,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,64240.0,61472.0
1729949773.452259,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,356,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,64240.0,40642.0
1729949773.481805,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,64003.0,61170.0
1729949773.489868,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,63406.0,61170.0
1729949773.498579,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,64620.0,59501.0
1729949773.505734,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,64613.0,59500.0
1729949773.506002,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63449.0,80.0,128.0,64613.0,59499.0
1729949775.870391,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64240.0,29937.0
1729949775.876780,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64240.0,8528.0
1729949775.877085,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,356,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64240.0,53233.0
1729949775.941577,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64003.0,8226.0
1729949775.947205,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,63406.0,8226.0
1729949775.955860,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64620.0,6557.0
1729949775.958227,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64615.0,6557.0
1729949775.959823,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64613.0,6556.0
1729949775.960909,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63450.0,80.0,128.0,64613.0,6555.0
1729949776.895232,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64240.0,20541.0
1729949776.895396,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,66,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64240.0,30821.0
1729949776.900578,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64240.0,46359.0
1729949776.900852,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63452.0,80.0,128.0,64240.0,9015.0
1729949776.903122,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,517,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64240.0,39333.0
1729949776.940409,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64003.0,45896.0
1729949776.944310,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,63297.0,45896.0
1729949776.952084,3c:f8:62:d4:99:eb,40:4c:ca:f9:83:fc,54,192.168.1.132,192.168.1.110,6.0,63451.0,80.0,128.0,64620.0,43555.0
