Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1665196541.808884,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196541.860554,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
1665196546.954116,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196552.091629,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196557.061593,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196557.216571,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196562.335621,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196567.481304,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196572.590279,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
1665196572.630836,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196577.759695,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196582.908946,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196588.053548,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196593.183133,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196598.331724,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196603.297050,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
1665196603.469850,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196606.969430,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196608.607107,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196613.709018,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196618.843498,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196623.985009,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196629.090591,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196634.016257,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
1665196634.224197,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196637.333456,70:ee:50:6b:a8:1a,01:00:5e:00:00:fb,206,192.168.137.135,224.0.0.251,17.0,5353.0,5353.0,255.0,0.0,36676.0
1665196637.355409,70:ee:50:6b:a8:1a,33:33:00:00:00:fb,226,0.0,0.0,0.0,5353.0,5353.0,0.0,0.0,20861.0
1665196639.372782,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196641.518041,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196641.574767,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196643.281033,70:ee:50:6b:a8:1a,01:00:5e:00:00:fb,206,192.168.137.135,224.0.0.251,17.0,5353.0,5353.0,255.0,0.0,36676.0
1665196643.287835,70:ee:50:6b:a8:1a,33:33:00:00:00:fb,226,0.0,0.0,0.0,5353.0,5353.0,0.0,0.0,20861.0
1665196644.522099,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196649.645884,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196654.794513,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196659.939372,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196664.727291,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
1665196665.088908,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196670.225091,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196675.356983,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196680.191909,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196680.497381,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196685.608489,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196690.751819,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196695.466153,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
1665196695.854896,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196700.999592,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196706.132529,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196711.280767,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196716.428998,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196717.879097,70:ee:50:6b:a8:1a,01:00:5e:00:00:fb,336,192.168.137.135,224.0.0.251,17.0,5353.0,5353.0,255.0,0.0,8914.0
1665196717.891868,70:ee:50:6b:a8:1a,33:33:00:00:00:fb,356,0.0,0.0,0.0,5353.0,5353.0,0.0,0.0,58634.0
1665196721.554942,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196726.167186,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
1665196726.669256,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196731.790638,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196736.941437,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196742.095368,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196747.220866,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196752.372441,70:ee:50:6b:a8:1a,ff:ff:ff:ff:ff:ff,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1665196756.898358,70:ee:50:6b:a8:1a,3c:18:a0:41:c3:a0,60,192.168.137.135,20.224.69.180,6.0,61195.0,25050.0,255.0,2442.0,61337.0
