Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734254408.062886,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,61462.0
1734254408.076221,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,57782.0,80.0,64.0,502.0,17909.0
1734254408.078172,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,57782.0,80.0,64.0,502.0,17903.0
1734254408.149273,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,57782.0,80.0,64.0,502.0,17768.0
1734254408.776788,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,5448.0
1734254408.779277,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,35623.0,53.0,64.0,0.0,51957.0
1734254408.791592,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,35312.0,53.0,64.0,0.0,33084.0
1734254408.791592,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,35312.0,53.0,64.0,0.0,55567.0
1734254408.803918,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.103,6.0,46496.0,80.0,64.0,64240.0,5852.0
1734254408.835629,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,59794.0
1734254408.864980,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,46496.0,80.0,64.0,502.0,3012.0
1734254408.894884,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,46496.0,80.0,64.0,502.0,2981.0
1734254408.956430,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,46496.0,80.0,64.0,502.0,2829.0
1734254409.608713,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,3720.0
1734254409.608714,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,48854.0,53.0,64.0,0.0,16144.0
1734254409.618729,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,37935.0,53.0,64.0,0.0,23090.0
1734254409.618730,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,37935.0,53.0,64.0,0.0,46124.0
1734254409.666346,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.105,6.0,59260.0,80.0,64.0,64240.0,40797.0
1734254409.667328,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,58012.0
1734254409.727193,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,59260.0,80.0,64.0,502.0,41855.0
1734254409.734840,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,59260.0,80.0,64.0,502.0,41846.0
1734254409.791969,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,59260.0,80.0,64.0,502.0,41721.0
1734254410.372751,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,1757.0
1734254410.372751,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,47723.0,53.0,64.0,0.0,5655.0
1734254410.380209,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,58146.0,53.0,64.0,0.0,16348.0
1734254410.381294,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,58146.0,53.0,64.0,0.0,21426.0
1734254410.393952,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.147,6.0,57798.0,80.0,64.0,64240.0,52464.0
1734254410.435654,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,56359.0
1734254410.451895,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,57798.0,80.0,64.0,502.0,53211.0
1734254410.482955,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,57798.0,80.0,64.0,502.0,53179.0
1734254410.544274,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,57798.0,80.0,64.0,502.0,53030.0
1734254411.132126,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,113.0
1734254411.132127,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,51380.0,53.0,64.0,0.0,19128.0
1734254411.139550,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,51659.0,53.0,64.0,0.0,5584.0
1734254411.139551,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,51659.0,53.0,64.0,0.0,47589.0
1734254411.149461,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.103,6.0,46504.0,80.0,64.0,64240.0,24633.0
1734254411.191331,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,54725.0
1734254411.208069,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,46504.0,80.0,64.0,502.0,55707.0
1734254411.210036,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,46504.0,80.0,64.0,502.0,55704.0
1734254411.284188,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,46504.0,80.0,64.0,502.0,55587.0
1734254411.923064,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,54142.0,53.0,64.0,0.0,40326.0
1734254411.925680,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,63973.0
1734254411.966204,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,49114.0,53.0,64.0,0.0,16031.0
1734254411.966205,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,49114.0,53.0,64.0,0.0,2909.0
1734254411.986220,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.105,6.0,45930.0,80.0,64.0,64240.0,28598.0
1734254411.991215,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,53012.0
1734254412.060662,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45930.0,80.0,64.0,502.0,59072.0
1734254412.082039,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45930.0,80.0,64.0,502.0,59045.0
1734254412.143751,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45930.0,80.0,64.0,502.0,58883.0
1734254412.763246,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,41875.0,53.0,64.0,0.0,45435.0
1734254412.785570,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,43526.0,53.0,64.0,0.0,11298.0
1734254412.786676,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,43526.0,53.0,64.0,0.0,18797.0
1734254412.798255,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,62182.0
1734254412.809239,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.147,6.0,38310.0,80.0,64.0,64240.0,50825.0
1734254412.858921,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,51153.0
1734254412.913256,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38310.0,80.0,64.0,502.0,23357.0
1734254412.924592,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38310.0,80.0,64.0,502.0,23317.0
1734254412.983931,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38310.0,80.0,64.0,502.0,23130.0
1734254413.624088,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,60367.0
1734254413.624089,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,50126.0,53.0,64.0,0.0,32703.0
1734254413.629823,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,35827.0,53.0,64.0,0.0,18417.0
1734254413.637109,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,35827.0,53.0,64.0,0.0,13542.0
1734254413.651253,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.103,6.0,38966.0,80.0,64.0,64240.0,47037.0
1734254413.683392,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,49385.0
1734254413.711052,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38966.0,80.0,64.0,502.0,9084.0
1734254413.734623,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38966.0,80.0,64.0,502.0,9063.0
1734254413.791599,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38966.0,80.0,64.0,502.0,8918.0
1734254414.408905,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,58635.0
1734254414.415767,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,40331.0,53.0,64.0,0.0,19611.0
1734254414.423571,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,56144.0,53.0,64.0,0.0,54964.0
1734254414.423572,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,56144.0,53.0,64.0,0.0,59252.0
1734254414.429486,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.105,6.0,45944.0,80.0,64.0,64240.0,16.0
1734254414.483945,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,47693.0
1734254414.493462,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45944.0,80.0,64.0,502.0,58065.0
1734254414.527539,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45944.0,80.0,64.0,502.0,58042.0
1734254414.594832,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45944.0,80.0,64.0,502.0,57875.0
1734254415.250496,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,56889.0
1734254415.250496,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,59787.0,53.0,64.0,0.0,19211.0
1734254415.262606,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,60856.0,53.0,64.0,0.0,61608.0
1734254415.262608,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,60856.0,53.0,64.0,0.0,33779.0
1734254415.279819,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.147,6.0,38324.0,80.0,64.0,64240.0,26226.0
1734254415.310700,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,68,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,62266.0
1734254415.343087,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38324.0,80.0,64.0,502.0,22518.0
1734254415.356498,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38324.0,80.0,64.0,502.0,22504.0
1734254415.414588,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38324.0,80.0,64.0,502.0,22364.0
1734254415.416433,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,45722.0
1734254415.970095,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,36032.0,53.0,64.0,0.0,6091.0
1734254415.971395,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,55139.0
1734254415.979601,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,32955.0,53.0,64.0,0.0,17019.0
1734254415.979602,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,32955.0,53.0,64.0,0.0,12566.0
1734254415.992116,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.103,6.0,38978.0,80.0,64.0,64240.0,13586.0
1734254416.036296,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,44323.0
1734254416.063015,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38978.0,80.0,64.0,502.0,60968.0
1734254416.065057,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38978.0,80.0,64.0,502.0,60960.0
1734254416.130045,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38978.0,80.0,64.0,502.0,60820.0
1734254416.811321,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,53520.0
1734254416.811322,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,36463.0,53.0,64.0,0.0,39321.0
1734254416.845514,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,52057.0,53.0,64.0,0.0,7446.0
1734254416.846643,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,52057.0,53.0,64.0,0.0,261.0
1734254416.861501,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.105,6.0,45952.0,80.0,64.0,64240.0,45363.0
1734254416.867709,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,42533.0
1734254416.923443,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45952.0,80.0,64.0,502.0,20757.0
1734254416.955260,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45952.0,80.0,64.0,502.0,20724.0
1734254417.229516,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45952.0,80.0,64.0,502.0,20452.0
1734254417.510237,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45952.0,80.0,64.0,502.0,20172.0
1734254417.583156,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45952.0,80.0,64.0,502.0,19737.0
1734254417.583157,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.105,6.0,45952.0,80.0,64.0,502.0,19728.0
1734254417.709781,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,42828.0,53.0,64.0,0.0,12251.0
1734254417.711848,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,51656.0
1734254417.713448,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,39459.0,53.0,64.0,0.0,24161.0
1734254417.714485,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,39459.0,53.0,64.0,0.0,47419.0
1734254417.719342,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.147,6.0,38334.0,80.0,64.0,64240.0,51444.0
1734254417.771613,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,40609.0
1734254417.776715,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38334.0,80.0,64.0,502.0,59346.0
1734254417.801734,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38334.0,80.0,64.0,502.0,59323.0
1734254417.862376,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.147,6.0,38334.0,80.0,64.0,502.0,59179.0
1734254418.464627,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,42163.0,53.0,64.0,0.0,24610.0
1734254418.469358,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,49877.0
1734254418.470280,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,54588.0,53.0,64.0,0.0,421.0
1734254418.470281,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,54588.0,53.0,64.0,0.0,13466.0
1734254418.487808,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,74.125.130.103,6.0,38992.0,80.0,64.0,64240.0,61435.0
1734254418.526041,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,38979.0
1734254418.554081,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38992.0,80.0,64.0,502.0,17085.0
1734254418.557717,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38992.0,80.0,64.0,502.0,17075.0
1734254418.617183,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,66,192.168.1.155,74.125.130.103,6.0,38992.0,80.0,64.0,502.0,16944.0
1734254419.253088,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,74,192.168.1.155,192.168.1.1,17.0,36120.0,53.0,64.0,0.0,30443.0
1734254419.255485,b8:27:eb:d7:50:f4,d4:6e:0e:76:ef:10,181,192.168.1.155,159.89.206.26,6.0,33357.0,1883.0,64.0,502.0,48213.0
