Timestamp,Source MAC,Destination MAC,Packet Length,Source IP,Destination IP,Protocol,Source Port,Destination Port,TTL,Window Size,Checksum
1734254517.328165,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2070.0,49407.0
1734254517.464170,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2066.0,50947.0
1734254524.029925,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2066.0,49270.0
1734254524.248294,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2062.0,50811.0
1734254524.248691,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,191,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2062.0,23251.0
1734254524.514710,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2058.0,50674.0
1734254525.358272,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2058.0,48995.0
1734254525.540344,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2054.0,50538.0
1734254529.775718,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2054.0,48858.0
1734254530.067558,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2050.0,50402.0
1734254536.453114,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2050.0,47184.0
1734254536.687980,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2046.0,50266.0
1734254541.630641,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734254543.130941,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2046.0,47047.0
1734254543.302092,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2042.0,50130.0
1734254549.803373,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2042.0,46910.0
1734254550.089154,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2038.0,49994.0
1734254556.492326,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2038.0,46773.0
1734254556.641559,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2034.0,49858.0
1734254563.191970,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2034.0,48173.0
1734254563.264944,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2030.0,49722.0
1734254569.889365,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2030.0,46499.0
1734254569.974217,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2026.0,49586.0
1734254576.569926,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2026.0,47899.0
1734254577.293965,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2022.0,49450.0
1734254581.679358,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2022.0,47762.0
1734254581.854927,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2018.0,49314.0
1734254584.076409,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,191,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2018.0,18938.0
1734254584.325201,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2014.0,49177.0
1734254585.180861,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2014.0,47487.0
1734254585.350681,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2010.0,49041.0
1734254586.782905,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734254587.428449,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2010.0,47350.0
1734254587.627636,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,54,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2006.0,48905.0
1734254594.127936,84:f3:eb:0d:7f:2e,d4:6e:0e:76:ef:10,190,192.168.1.140,128.199.95.20,6.0,59062.0,1883.0,255.0,2006.0,45676.0
