Timestamp,TCP Time Delta,TCP Flags,TCP Segment Length,MQTT Message,MQTT DUP Flag,MQTT Message Length,MQTT Header Flags,MQTT Message ID,MQTT QoS,MQTT ConnAck Flags
2022-10-08 03:45:58.710941,0.000264000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:45:58.736317,0.025376000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:45:58.736318,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:45:58.748524,0.012206000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.307543,1459.693158000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.308164,0.000621000,0x0014,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.308164,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.406908,0.098744000,0x0052,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.408919,0.002011000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.410189,0.001270000,0x0018,239,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.439414,0.029225000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.441589,0.002175000,0x0018,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.441853,0.000264000,0x0018,1109,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.443136,0.001283000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.443138,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.443225,0.000087000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.451800,0.008575000,0x0018,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.480835,0.029035000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.482263,0.001428000,0x0018,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.487451,0.005188000,0x0018,2223,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.517113,0.029662000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.517114,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.530262,0.013148000,0x0018,2378,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:06.533978,0.003716000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:11.580759,15.124064000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:11.582547,0.001788000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:11.837071,15.068248000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:11.840132,0.003061000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:26.688800,15.106253000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:26.691498,0.002698000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:26.944951,15.104819000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:26.947778,0.002827000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:41.788751,15.097253000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:41.790181,0.001430000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:42.049087,15.101309000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:42.050587,0.001500000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.515324,14.464737000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.524081,0.008757000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.539731,0.015650000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.591071,0.051340000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.639290,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.687874,0.048584000,0x0052,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.692375,0.004501000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.727422,14.937241000,0x0018,175,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.727422,0.000000000,0x0019,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.730892,0.003470000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.731091,0.000199000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.739632,0.047257000,0x0018,517,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.763778,0.024146000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.764402,0.000624000,0x0018,3627,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.766354,0.001952000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.766355,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.766357,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.793059,0.026702000,0x0018,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.817048,0.023989000,0x0018,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.821866,0.004818000,0x0018,366,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:46:56.888996,0.067130000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:11.745126,15.154055000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:11.747651,0.002525000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:11.849129,14.960133000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:11.850974,0.001845000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:26.849403,15.101752000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:26.851346,0.001943000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:27.101321,15.250347000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:27.105875,0.004554000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:41.949577,15.098231000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:41.954782,0.005205000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:42.205208,15.099333000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:42.207749,0.002541000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.674862,14.467113000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.680849,0.005987000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.698443,0.017594000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.745416,0.046973000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.787592,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.835766,0.048174000,0x0052,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.839044,0.003278000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.846778,14.891996000,0x0018,175,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.846780,0.000002000,0x0019,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.849052,0.002272000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.849054,0.000002000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.888492,0.049448000,0x0018,517,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.912428,0.023936000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.913171,0.000743000,0x0010,2896,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.913448,0.000277000,0x0018,730,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.925053,0.011605000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.925055,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.931113,0.006058000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.952610,0.021497000,0x0018,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.976676,0.024066000,0x0018,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:56.980584,0.003908000,0x0018,366,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:47:57.045290,0.064706000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:11.901511,15.156095000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:12.009344,14.964054000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:13.593006,1.691495000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:13.599051,1.589707000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:28.637347,15.038296000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:28.640206,0.002859000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:28.641489,15.048483000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:28.644030,0.002541000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:34.405805,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:35.399546,0.993741000,0x0002,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:43.480004,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:43.669551,15.025521000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:43.669552,15.029346000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:43.673174,0.003623000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:43.673176,0.003624000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:44.474580,0.994576000,0x0002,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:56.836838,13.163662000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:56.836840,0.000002000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:56.860071,0.023231000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:56.901606,0.041535000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:56.942159,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:56.989271,0.047112000,0x0052,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:56.992183,0.002912000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.005263,13.332089000,0x0018,175,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.005264,0.000001000,0x0019,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.010432,0.005168000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.010434,0.000002000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.037882,0.045699000,0x0018,517,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.069956,0.032074000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.070934,0.000978000,0x0018,3626,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.081720,0.010786000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.081722,0.000002000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.081723,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.099547,0.017824000,0x0018,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.125677,0.026130000,0x0018,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.137687,0.012010000,0x0018,366,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:48:57.201069,0.063382000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:12.061722,15.160116000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:12.065914,0.004192000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:12.161105,14.960036000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:12.164172,0.003067000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:27.165767,15.099853000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:27.173077,0.007310000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:27.189135,15.024963000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:27.196204,0.007069000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:42.269258,15.073054000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:42.269875,15.096798000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:42.273420,0.004162000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:42.273658,0.003783000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:56.960054,14.686634000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:56.967615,0.007561000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.004983,0.037368000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.045306,0.040323000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.072800,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.119358,0.046558000,0x0052,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.123685,0.004327000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.163029,14.889371000,0x0018,175,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.163030,0.000001000,0x0019,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.165151,0.041466000,0x0018,517,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.166441,0.003411000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.167013,0.000572000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.187372,0.022221000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.188233,0.000861000,0x0018,3627,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.192117,0.003884000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.192118,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.192294,0.000176000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.209806,0.017512000,0x0018,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.232657,0.022851000,0x0018,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.254547,0.021890000,0x0018,366,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:49:57.329583,0.075036000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:12.221515,15.176209000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:12.226340,0.004825000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:12.289675,14.960092000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:12.317746,0.028071000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:27.325507,15.099167000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:27.329881,0.004374000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:27.341710,15.023964000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:27.349920,0.008210000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:42.429502,15.099621000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:42.429503,15.079583000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:42.435120,0.005618000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:42.435122,0.005619000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.102786,14.667664000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.104727,0.001941000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.124423,0.019696000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.169997,0.045574000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.211384,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.257307,0.045923000,0x0052,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.262135,0.004828000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.286595,14.851475000,0x0018,175,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.286596,0.000001000,0x0019,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.290638,0.004042000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.290731,0.000093000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.311079,0.048944000,0x0018,517,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.332713,0.021634000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.333492,0.000779000,0x0018,3626,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.338385,0.004893000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.339435,0.001050000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.339436,0.000001000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.373618,0.034182000,0x0018,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.395408,0.021790000,0x0018,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.402295,0.006887000,0x0018,366,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:50:57.465670,0.063375000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:12.382037,15.212040000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:12.386657,0.004620000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:12.425790,14.960120000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:12.430109,0.004319000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:27.485815,15.055706000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:27.485906,15.099249000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:27.492513,0.006698000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:27.492516,0.006610000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:42.590750,15.098237000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:42.590751,15.098235000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:42.595698,0.004948000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:42.595701,0.004950000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:46.531408,339.997430000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:46.532004,0.000596000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:46.574451,0.042447000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.246767,14.651069000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.264809,0.018042000,0x0011,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.267732,0.002923000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.325981,0.058249000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.362432,0.000000000,0x00c2,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.407223,0.044791000,0x0052,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.412096,0.004873000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.424644,14.828943000,0x0018,175,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.424645,0.000001000,0x0019,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.429498,0.004853000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.429762,0.000264000,0x0004,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.459242,0.047146000,0x0018,517,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.479774,0.020532000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.480616,0.000842000,0x0018,3626,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.485835,0.005219000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.486101,0.000266000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.486104,0.000003000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.510465,0.024361000,0x0018,126,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.531585,0.021120000,0x0018,51,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.537581,0.005996000,0x0018,366,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:51:57.601418,0.063837000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:12.287519,14.961538000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:12.292792,0.005273000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:12.561521,14.960103000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:12.566965,0.005444000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:27.390441,15.097649000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:27.395462,0.005021000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:27.658926,15.091961000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:27.670343,0.011417000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:42.494236,15.098774000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:42.499823,0.005587000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:42.769661,15.099318000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:42.775079,0.005418000,0x0010,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022-10-08 03:52:57.394792,14.619713000,0x0018,31,N/A,N/A,N/A,N/A,N/A,N/A,N/A
