Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
14.0,17,67.6,16.203201387641414,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,857,56,181,85.7,36.84818705023205,85.7,0.0632755994796752,10,1357.788888888889
31.2,6,73.8,13.517733568474572,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,803,66,181,80.3,35.57168037139157,80.3,0.0754220008850097,10,1265.3444444444444
21.6,6,68.2,86.89994385269932,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0115823984146118,10,142.22222222222223
17.6,17,69.6,13.957787574808853,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,66,181,88.3,34.78840803102857,88.3,0.0728096961975097,10,1210.2333333333331
31.2,6,73.8,12.751737351491334,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,803,66,181,80.3,35.57168037139157,80.3,0.0797832012176513,10,1265.3444444444444
22.4,6,73.8,22.13986269423761,0.0,0.3,0.0,0.1,0.4,0.0,0.0,4,3,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0452252149581909,10,127.28888888888888
20.0,6,69.6,13.183934619464852,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.074682227118366,84.7,0.106521987915039,10,1230.2333333333331
28.8,6,91.5,49.44818691333165,0.2,0.2,0.0,0.3,0.8,0.0,0.0,8,2,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,832,58,190,83.2,39.329943356740856,83.2,0.020278000831604,10,1546.8444444444444
12.4,17,70.3,15.4662074585671,0.0,0.0,0.0,0.1,0.3,0.0,0.0,3,0,0,0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.2,0.0,0.0,0.8,0.8,787,42,181,78.7,39.79405315705685,78.7,0.065736699104309,10,1583.5666666666666
28.8,6,73.8,12.026371226655437,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0832061052322387,10,121.59999999999998
21.6,6,68.2,88.22461359831051,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0113929033279418,10,1158.0555555555557
20.0,6,69.6,14.69937677617738,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.074682227118366,84.7,0.0688467025756836,10,1230.2333333333331
28.8,6,73.8,12.025836758661184,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0832088947296142,10,121.59999999999998
21.6,6,68.2,84.84276704115608,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0117865085601806,10,1158.0555555555557
20.0,6,69.6,13.829406163366402,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.074682227118366,84.7,0.0728160858154296,10,1230.2333333333331
31.2,6,73.8,12.001762649009654,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,831,66,181,83.1,36.118477881057565,83.1,0.0833744049072265,10,1304.5444444444447
19.2,17,68.2,86.52009785922628,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0115580081939697,10,127.28888888888888
18.4,6,56.8,13.81276465136988,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,767,42,181,76.7,39.35042001752403,76.7,0.0728509902954101,10,1548.4555555555555
26.4,6,73.8,40.91568799025274,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0244964122772216,10,145.0666666666667
18.4,17,62.6,15.465534527050371,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0653532981872558,10,1158.0555555555557
29.2,6,112.0,12.297490924880794,0.2,0.1,0.0,0.3,1.0,0.0,0.0,10,1,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,887,54,190,88.7,51.33777037101111,88.7,0.0814445972442627,10,2635.5666666666666
19.2,17,68.2,74.81839036172087,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0133657932281494,10,127.28888888888888
20.0,6,69.6,12.703071624806205,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.074682227118366,84.7,0.0792915105819702,10,1230.2333333333331
31.2,6,79.4,40.080345999996176,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,716,66,102,71.6,11.187294380481616,71.6,0.0250039815902709,10,125.15555555555554
18.4,17,62.6,172.1997602351666,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0641538143157958,10,1158.0555555555557
23.2,6,75.2,13.731358919694724,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.07468222711837,84.7,0.0801913022994995,10,1230.2333333333331
28.8,6,73.8,45.087922601451226,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0223220825195312,10,121.59999999999998
14.8,17,75.4,15.74574972529525,0.0,0.1,0.0,0.3,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,754,56,102,75.4,14.87876936368656,75.4,0.0642260074615478,10,221.37777777777777
30.4,6,73.8,12.7507565842974,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,910,66,181,91.0,47.54413154580115,91.0,0.0784268140792846,10,2260.4444444444443
21.6,6,68.2,71.7163834582095,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0140223979949951,10,142.22222222222223
17.6,17,69.6,15.390320358919997,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,66,181,88.3,34.788408031028574,88.3,0.066539192199707,10,1210.2333333333331
32.4,6,92.9,11.751640879745777,0.2,0.2,0.0,0.3,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,919,66,190,91.9,49.48276916709941,91.9,0.0859694004058837,10,2448.5444444444443
17.2,17,61.2,165.47209784002368,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,772,58,102,77.2,13.036700332352336,77.2,0.0060434103012084,10,169.95555555555555
24.4,6,94.3,12.983692623915008,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,811,54,181,81.1,36.29646447428914,81.1,0.0823175907135009,10,1317.4333333333336
26.4,6,73.8,43.016870129031,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0233017921447753,10,145.0666666666667
18.4,17,62.6,16.04881178909089,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.062728214263916,10,1158.0555555555557
25.6,6,75.2,12.209162670498175,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,823,66,181,82.3,35.49037428186221,82.3,0.082753300666809,10,1259.5666666666666
26.4,6,73.8,46.178077682323575,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0217103958129882,10,145.0666666666667
18.4,17,62.6,16.49440945327788,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0612468004226684,10,1158.0555555555557
28.0,6,80.8,13.808508242693446,0.2,0.1,0.0,0.1,0.8,0.0,0.0,8,1,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,815,66,181,81.5,35.78717957903671,81.5,0.0728702068328857,10,1280.7222222222222
24.0,6,68.2,78.539870982239,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0128131866455078,10,135.8222222222222
18.4,17,69.6,16.203201387641414,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0712562084197998,10,1176.9888888888888
28.0,6,73.8,12.99323712921696,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.0799376964569091,10,1268.5444444444447
24.0,6,68.2,64.55069416977418,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0157111883163452,10,135.8222222222222
18.4,17,69.6,16.800057357983913,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0686910152435302,10,1176.9888888888888
29.2,6,110.6,36.82738480422931,0.2,0.1,0.0,0.3,1.0,0.0,0.0,10,1,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,776,54,190,77.6,39.88650565458616,77.6,0.0308393955230712,10,1590.9333333333334
18.4,17,62.6,170.3111587547153,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0587980031967163,10,1158.0555555555557
23.2,6,75.2,13.42988230012811,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.07468222711837,84.7,0.0817249059677124,10,1230.2333333333331
30.0,6,66.8,68.26033392084393,0.1,0.2,0.0,0.2,0.7,0.0,0.0,7,2,1,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,740,66,102,74.0,10.666666666666666,74.0,0.0147669792175292,10,113.77777777777776
18.4,17,69.6,17.972972220186804,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0651391983032226,10,1176.9888888888888
28.0,6,73.8,12.4061039286402,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,819,66,181,81.9,35.61663157072051,81.9,0.084077501296997,10,1268.5444444444447
24.0,6,68.2,100.48740285005128,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0100733041763305,10,135.8222222222222
18.4,17,69.6,15.19200887259124,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,891,66,181,89.1,34.3072716619799,89.1,0.0746387958526611,10,1176.9888888888888
30.4,6,97.1,24.958622507665854,0.2,0.1,0.0,0.3,1.0,0.0,0.0,10,1,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,789,58,191,78.9,39.5880172667325,78.9,0.0439030170440673,10,1567.2111111111108
17.2,17,81.7,48.766213532631696,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,54,181,88.3,35.14430568701311,88.3,0.0423408031463623,10,1235.122222222222
30.4,6,85.8,20.70861379358356,0.4,0.1,0.0,0.2,1.0,0.0,0.0,10,1,4,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,652,56,74,65.2,4.638007234913623,65.2,0.0487909793853759,10,21.511111111111116
17.6,6,93.7,36.23109861072359,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,969,58,190,96.9,47.889804064470056,96.9,0.0284176111221313,10,2293.433333333333
30.0,6,92.9,46.2015271615328,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,704,54,102,70.4,12.429355932182846,70.4,0.0216990947723388,10,154.4888888888889
18.4,17,62.6,144.81193766011367,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0591233015060424,10,1158.0555555555557
23.2,6,75.2,13.673545432881092,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.07468222711837,84.7,0.0784618139266967,10,1230.2333333333331
28.8,6,73.8,50.99618954520143,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0199208974838256,10,121.59999999999998
14.0,17,100.8,41.29142009941119,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,987,54,190,98.7,48.02325825403076,98.7,0.0549803972244262,10,2306.233333333333
34.8,6,85.0,17.974296989802017,0.4,0.2,0.0,0.1,0.9,0.0,0.0,9,2,4,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,692,66,78,69.2,4.541169697580374,69.2,0.0567812919616699,10,20.622222222222224
17.6,17,69.6,529.2430379427389,0.1,0.0,0.0,0.1,0.4,0.0,0.0,4,0,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,883,66,181,88.3,34.788408031028574,88.3,0.0258095979690551,10,1210.2333333333331
28.8,6,73.8,11.279298098793468,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,712,66,90,71.2,7.554248252914824,71.2,0.0892951965332031,10,57.06666666666667
24.0,6,68.2,83.57284896209009,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,871,66,181,87.1,34.827990020799206,87.1,0.0125892162322998,10,1212.988888888889
16.0,6,56.8,14.12545077600154,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.8,0.8,809,42,181,80.9,37.85483970232722,80.9,0.0711601018905639,10,1432.9888888888888
28.8,6,73.8,46.90319341300558,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0214704990386962,10,121.59999999999998
18.4,17,62.6,171.45921904637322,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.078180980682373,10,1158.0555555555557
23.2,6,75.2,11.917203882215189,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.07468222711837,84.7,0.0923768997192382,10,1230.2333333333331
28.8,6,79.4,41.20821510819074,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0250101089477539,10,121.59999999999998
18.4,17,62.6,16.081122115653,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0627639055252075,10,1158.0555555555557
25.6,6,75.2,12.390008244636777,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,823,66,181,82.3,35.49037428186221,82.3,0.0809078931808471,10,1259.5666666666666
26.4,6,73.8,44.92137187680398,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0223168134689331,10,145.0666666666667
16.4,6,100.8,16.50639231992847,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,951,54,190,95.1,49.08597898925245,95.1,0.0611350774765014,10,2409.433333333333
28.8,6,73.8,12.753982441891331,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0784621000289917,10,121.59999999999998
21.6,6,68.2,62.27151321874661,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.016116714477539,10,1158.0555555555557
20.0,6,69.6,13.328537017852716,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,847,66,181,84.7,35.074682227118366,84.7,0.0760459899902343,10,1230.2333333333331
28.0,6,67.4,13.078186859838128,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,692,42,102,69.2,14.581571322125138,69.2,0.0765172004699707,10,212.62222222222223
15.2,17,56.2,56.720254451825085,0.0,0.1,0.0,0.2,0.2,0.0,0.0,2,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,871,42,181,87.1,36.61951513727194,87.1,0.0180253982543945,10,1340.9888888888888
25.6,6,75.2,13.111092355543052,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,823,66,181,82.3,35.49037428186221,82.3,0.0768990993499755,10,1259.5666666666666
26.4,6,73.8,42.32391289211616,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0236821174621582,10,145.0666666666667
18.4,17,62.6,14.288716071017337,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0704072952270507,10,1158.0555555555557
24.4,6,81.6,12.522119613699411,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,741,66,99,74.1,11.55133469921694,74.1,0.0805770874023437,10,133.43333333333334
25.2,6,66.8,86.73246607153565,0.0,0.2,0.0,0.4,0.6,0.0,0.0,6,2,0,0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,857,58,181,85.7,35.733737559902686,85.7,0.0115851163864135,10,1276.9
29.6,6,70.4,87.84011493362206,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,814,60,140,81.4,30.17062589119865,81.4,0.0120465040206909,10,910.2666666666668
18.4,17,62.6,168.97866768728724,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,895,66,181,89.5,34.03021533219494,89.5,0.0638589859008789,10,1158.0555555555557
24.4,6,112.0,13.130819060785589,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,804,54,190,80.4,39.741386208558175,80.4,0.0823691129684448,10,1579.3777777777775
