Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
8.0,17,216.8,28.298304856039262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7887,86,1445,788.7,458.29104047294857,788.7,0.0354029178619384,10,210030.67777777775
8.0,17,121.3,135.82546688644143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4861,110,1352,486.1,570.55303580532,486.1,0.0074226856231689,10,325530.76666666666
8.0,17,102.2,153.7991954912307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2364,86,1202,236.4,339.8376082778361,236.4,0.008607792854309,10,115489.6
8.0,17,64.0,166.11828634118714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1208,86,156,120.8,22.41428116179504,120.8,0.0092394113540649,10,502.4
8.0,17,64.0,348.07790936024367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.0055236101150512,10,412.44444444444446
8.0,17,64.0,182.3317118550494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0079372882843017,10,331.3777777777778
8.0,17,64.0,359.3628925159577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0029786109924316,10,331.3777777777778
8.0,17,64.0,317.80327024201006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1208,86,156,120.8,22.41428116179504,120.8,0.0048344850540161,10,502.4
8.0,17,64.0,359.33826238187845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.0047126054763793,10,412.44444444444446
8.0,17,64.0,246.2992606859941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0064148902893066,10,331.3777777777778
8.0,17,64.0,372.1191688698831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.003710913658142,10,331.3777777777778
8.0,17,64.0,257.6591209263753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1208,86,156,120.8,22.41428116179504,120.8,0.0046721935272216,10,502.4
8.0,17,140.4,378.7318729344627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5243,132,1450,524.3,540.2320591910275,524.3,0.0032763957977294,10,291850.6777777778
8.0,17,64.0,242.90726294513848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1208,86,156,120.8,22.41428116179504,120.8,0.0053797006607055,10,502.4
8.0,17,64.0,497.8106937273752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.002570104598999,10,412.44444444444446
8.0,17,64.0,648.0491950186954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0022902965545654,10,331.3777777777778
8.0,17,64.0,538.1245268978613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0020296096801757,10,331.3777777777778
8.0,17,64.0,432.6745685431045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1208,86,156,120.8,22.41428116179504,120.8,0.0052130937576293,10,502.4
8.0,17,64.0,297.0891061056807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.0041718959808349,10,412.44444444444446
8.0,17,64.0,226.09584388981727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0082113981246948,10,331.3777777777778
6.4,17,89.4,457.0402414706171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.8,2401,42,1337,240.1,389.3791211659917,240.1,0.0028361082077026,10,151616.10000000003
8.0,17,102.2,182.3951434398605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2871,86,1206,287.1,363.24661044530063,287.1,0.0066086053848266,10,131948.09999999998
8.0,17,159.5,161.8097927565082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4394,86,1168,439.4,417.3379126479325,439.4,0.006180191040039,10,174170.93333333335
8.0,17,64.0,230.4246120038456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,86,156,125.4,18.92793350227823,125.4,0.0043997049331665,10,358.26666666666665
8.0,17,64.0,223.1535040115772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.0045489072799682,10,412.44444444444446
8.0,17,64.0,174.87414893661375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0057829856872558,10,331.3777777777778
10.4,17,202.7,5.5035378727887885,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5805,56,1441,580.5,543.9781960499683,580.5,0.1817672967910766,10,295912.2777777777
12.8,17,202.7,9.053328745840066,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,4599,54,1376,459.9,493.7001901739332,459.9,0.112540316581726,10,243739.87777777776
19.2,17,69.6,78.205104778668,0.1,0.2,0.0,0.0,0.3,0.0,0.0,3,2,1,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,784,66,102,78.4,11.692352676476668,78.4,0.0128460884094238,10,136.7111111111111
21.6,6,75.2,88.62897074019055,0.1,0.2,0.0,0.0,0.4,0.0,0.0,4,2,1,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,776,66,102,77.6,12.285492799775406,77.6,0.0113349914550781,10,150.93333333333334
24.0,6,73.8,98.12408029963808,0.2,0.2,0.0,0.0,0.5,0.0,0.0,5,2,2,0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,807,66,163,80.7,29.68744590638347,80.7,0.0102735996246337,10,881.3444444444445
32.0,6,58.4,85.00646521148741,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3952,66,1494,395.2,498.774899127853,395.2,0.0121178150177001,10,248776.4
24.8,6,57.0,127.2505081763296,0.1,0.0,0.0,0.3,0.7,0.0,0.0,7,0,1,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1211,66,425,121.1,111.33478042971716,121.1,0.0080023050308227,10,12395.433333333332
31.2,6,58.4,57.0297460497458,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,895,66,166,89.5,39.936755557311415,89.5,0.0175997972488403,10,1594.9444444444443
18.4,17,61.2,85.09994562438625,0.0,0.1,0.0,0.3,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,817,70,102,81.7,12.037441588643327,81.7,0.0118202924728393,10,144.89999999999998
34.0,6,72.4,16.72341343429917,0.3,0.1,0.0,0.2,1.0,0.0,0.0,10,1,3,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,785,66,166,78.5,31.0385065505557,78.5,0.0600886106491088,10,963.3888888888888
19.2,17,68.2,78.33378156282683,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.012765884399414,10,127.28888888888888
20.0,6,69.6,16.325362613581298,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0617784976959228,10,931.7333333333332
31.2,6,73.8,14.083338174059996,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.0710690975189209,10,1000.7111111111112
19.2,17,68.2,43.63861852269949,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0229156017303466,10,127.28888888888888
22.4,6,75.2,16.34862693570435,0.2,0.0,0.0,0.1,0.6,0.0,0.0,6,0,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0615913152694702,10,953.0666666666668
22.4,6,55.4,71.21095693186892,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.8,0.8,710,42,102,71.0,16.254913786982144,71.0,0.0141008853912353,10,264.22222222222223
18.4,17,69.6,19.070435919295253,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,876,66,166,87.6,29.885708215726723,87.6,0.0617825031280517,10,893.1555555555557
27.2,6,66.6,12.324074395109278,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,632,42,74,63.2,11.631375193367674,63.2,0.0817615985870361,10,135.2888888888889
13.6,17,83.1,67.18529399044353,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1161,74,332,116.1,80.77465223969982,116.1,0.0531377077102661,10,6524.544444444444
28.0,6,110.6,17.565462622073003,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,2114,58,1392,211.4,416.6512530482378,211.4,0.0594660997390747,10,173598.26666666666
11.6,17,159.5,89.95478994912797,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,4757,54,1447,475.7,545.5352213906796,475.7,0.0111466884613037,10,297608.6777777778
28.8,6,73.8,42.48523658935333,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,740,66,102,74.0,12.364824660660938,74.0,0.0235969066619873,10,152.88888888888889
16.0,17,81.7,19.44200754539964,0.0,0.1,0.0,0.2,0.2,0.0,0.0,2,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1146,70,332,114.6,81.55189213691557,114.6,0.0537933111190795,10,6650.711111111111
25.6,6,75.2,14.89083332209087,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0675601959228515,10,953.0666666666668
21.6,6,106.4,76.51703082898388,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3149,66,1441,314.9,508.3599883721945,314.9,0.0131249904632568,10,258429.87777777773
20.0,6,75.2,16.458765226884154,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0634534120559692,10,931.7333333333332
31.2,6,73.8,13.501107467657148,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.074114990234375,10,1000.7111111111112
19.2,17,68.2,58.19126250903536,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0172986030578613,10,127.28888888888888
20.0,6,69.6,16.500969961677562,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0618274927139282,10,931.7333333333332
32.0,6,77.5,3.6438314725858914,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,968,66,190,96.8,44.3040003210144,96.8,0.2744991064071655,10,1962.844444444444
17.2,6,93.1,4.532175410786422,0.0,0.1,0.0,0.4,0.5,0.0,0.0,5,1,0,0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,702,54,102,70.2,15.873107936240954,70.2,0.2266252040863037,10,251.95555555555555
29.2,6,86.4,16.929384075827166,0.4,0.1,0.0,0.1,0.8,0.0,0.0,8,1,4,0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,812,66,166,81.2,30.799711398359275,81.2,0.0697109937667846,10,948.6222222222224
24.0,6,68.2,61.51764800786149,0.0,0.2,0.0,0.1,0.5,0.0,0.0,5,2,0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,756,66,102,75.6,11.654279137819817,75.6,0.0179625034332275,10,135.8222222222222
26.0,6,72.7,15.511284251603346,0.3,0.0,0.1,0.2,0.7,0.0,0.0,7,0,3,1,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,784,54,166,78.4,32.08045441628836,78.4,0.0645334005355835,10,1029.1555555555556
24.0,6,75.2,33.33434531846934,0.2,0.2,0.0,0.0,0.5,0.0,0.0,5,2,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,752,66,102,75.2,11.933147112141038,75.2,0.0302820920944213,10,142.4
18.4,17,62.6,17.0535864215476,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0599811077117919,10,875.5555555555555
25.6,6,75.2,14.248137413562809,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0712259054183959,10,953.0666666666668
26.4,6,73.8,40.51700354329035,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0247339963912963,10,145.0666666666667
18.4,17,62.6,18.942768442569275,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0534363985061645,10,875.5555555555555
28.0,6,92.9,15.940390150206577,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,892,58,190,89.2,47.35867866024605,89.2,0.0633232116699218,10,2242.8444444444444
20.4,6,87.3,80.15961960385594,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,768,54,102,76.8,13.73398056727263,76.8,0.0125509977340698,10,188.6222222222222
18.4,6,56.8,15.82519147131543,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.2,0.0,0.0,0.8,0.8,752,42,166,75.2,34.975547013433385,75.2,0.063546085357666,10,1223.288888888889
26.4,6,73.8,45.50252014051166,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0220309019088745,10,145.0666666666667
18.4,17,62.6,18.67267140528157,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0543792963027954,10,875.5555555555555
25.6,6,75.2,15.445254334779058,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0657942056655883,10,953.0666666666668
26.4,6,73.8,41.00749500886769,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0244410991668701,10,145.0666666666667
18.4,17,62.6,17.870093749414174,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0565848112106323,10,875.5555555555555
25.6,6,75.2,14.451555996582044,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0696987867355346,10,953.0666666666668
26.4,6,73.8,35.93207154710024,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0278846025466918,10,145.0666666666667
18.4,17,62.6,18.178612509827616,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0559494972229003,10,875.5555555555555
25.6,6,75.2,14.788192304491984,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0681851148605346,10,953.0666666666668
26.4,6,73.8,43.08912453436504,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.023265790939331,10,145.0666666666667
18.4,17,62.6,18.72049303544585,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.054079794883728,10,875.5555555555555
28.0,6,92.9,14.173901230546091,0.2,0.1,0.0,0.3,0.9,0.0,0.0,9,1,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,892,58,190,89.2,47.35867866024605,89.2,0.0707818031311035,10,2242.8444444444444
21.6,6,68.2,77.44026232510737,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0129875898361206,10,142.22222222222223
24.8,6,99.9,17.757794298018883,0.4,0.0,0.0,0.1,0.7,0.0,0.0,7,0,4,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,800,54,166,80.0,31.67894498804459,80.0,0.0586465120315551,10,1003.5555555555557
26.4,6,73.8,73.23212411892985,0.1,0.2,0.0,0.1,0.6,0.0,0.0,6,2,1,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0137108087539672,10,145.0666666666667
21.2,6,68.5,16.651041071179034,0.2,0.0,0.1,0.1,0.5,0.0,0.0,5,0,2,1,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,812,54,166,81.2,31.821725632376104,81.2,0.0617064952850341,10,1012.6222222222224
28.8,6,73.8,46.88783061685336,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0226701974868774,10,121.59999999999998
18.4,17,62.6,166.71916177423392,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0544954061508178,10,875.5555555555555
26.8,6,86.6,15.800605834348268,0.2,0.1,0.0,0.4,0.9,0.0,0.0,9,1,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,754,56,166,75.4,32.3460456109656,75.4,0.065158200263977,10,1046.2666666666669
21.6,6,68.2,69.40592240801568,0.0,0.2,0.0,0.1,0.4,0.0,0.0,4,2,0,0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,780,66,102,78.0,11.925695879998878,78.0,0.0144905805587768,10,142.22222222222223
