Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
21.6,6,68.2,73.51540837180606,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.013661789894104,10,875.5555555555555
27.2,6,105.0,10.57312573797287,0.4,0.0,0.0,0.0,0.8,0.0,0.0,8,0,4,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3045,66,1392,304.5,506.7252707335603,304.5,0.0962515115737915,10,256770.5
11.6,17,165.1,2.828065538399299,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,5985,54,1447,598.5,608.5560779418771,598.5,0.3535985946655273,10,370340.5
31.2,6,57.0,39.93369620790676,0.0,0.2,0.0,0.3,0.8,0.0,0.0,8,2,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3692,66,1494,369.2,510.488175943163,369.2,0.0251126050949096,10,260598.17777777772
32.0,6,57.0,96.34923953018792,0.1,0.0,0.0,0.6,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1851,66,428,185.1,144.1615220662034,185.1,0.0122168064117431,10,20782.544444444447
12.8,17,215.4,3.920546361540527,0.1,0.0,0.0,0.0,0.2,0.0,0.0,2,0,1,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,8526,66,1380,852.6,567.0632337853611,852.6,0.2882152795791626,10,321560.7111111111
8.0,17,216.8,51.13782559290706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5845,86,1115,584.5,398.317921598648,584.5,0.0195970058441162,10,158657.16666666666
8.0,17,140.4,58.99850474809296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4397,132,1126,439.7,418.6709261991384,439.7,0.0179512977600097,10,175285.34444444443
8.0,17,102.2,215.22495894909687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3198,86,1105,319.8,407.9511953380916,319.8,0.0048823118209838,10,166424.17777777778
8.0,17,216.8,29.82696776872904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7865,86,1445,786.5,461.8328822324274,786.5,0.0353981018066406,10,213289.61111111112
8.0,17,140.4,111.5797202462344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5953,132,1352,595.3,594.5672656086385,595.3,0.0094681978225708,10,353510.23333333334
8.0,17,83.1,108.24736627489844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1248,86,156,124.8,23.79915964902963,124.8,0.0097215890884399,10,566.4000000000001
8.0,17,64.0,116.14677628828012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,86,156,125.4,18.92793350227823,125.4,0.0086704969406127,10,358.26666666666665
8.0,17,64.0,190.20492936988413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.005325698852539,10,412.44444444444446
8.0,17,64.0,178.2080217539089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0056804180145263,10,331.3777777777778
8.0,17,64.0,226.9792410762604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1230,86,156,123.0,22.3159136044214,123.0,0.0044705867767333,10,498.0
8.0,17,64.0,199.4210836613986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,86,156,125.4,18.92793350227823,125.4,0.0050763130187988,10,358.26666666666665
8.0,17,64.0,197.2666857930308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.0051376819610595,10,412.44444444444446
8.0,17,64.0,199.44953255917903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0050837039947509,10,331.3777777777778
8.0,17,64.0,293.0149570709011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1230,86,156,123.0,22.3159136044214,123.0,0.0034784078598022,10,498.0
8.0,17,64.0,224.3555194197348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,86,156,125.4,18.92793350227823,125.4,0.0045171022415161,10,358.26666666666665
8.0,17,140.4,260.54652412396496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5197,86,1450,519.7,544.1254042548975,519.7,0.0039032936096191,10,296072.4555555556
8.0,17,64.0,216.5014375603285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,86,156,125.4,18.92793350227823,125.4,0.0046781063079833,10,358.26666666666665
8.0,17,64.0,371.65095342737646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.0027559995651245,10,412.44444444444446
8.0,17,64.0,606.4638519375361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0017143964767456,10,331.3777777777778
8.0,17,64.0,213.00181805255087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1230,86,156,123.0,22.3159136044214,123.0,0.004760193824768,10,498.0
8.0,17,64.0,327.4165320093987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1254,86,156,125.4,18.92793350227823,125.4,0.0031171083450317,10,358.26666666666665
8.0,17,64.0,141.0437964058969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1300,86,156,130.0,20.308728282303758,130.0,0.0071544885635375,10,412.44444444444446
8.0,17,64.0,199.97539822924463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0050710201263427,10,331.3777777777778
8.0,17,102.2,271.5550807678612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2581,86,1337,258.1,380.96207160293534,258.1,0.0037504911422729,10,145132.10000000003
8.0,17,121.3,183.3214886688957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3645,86,1206,364.5,406.4215791515013,364.5,0.0055202960968017,10,165178.5
8.0,17,140.4,185.9564714280014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3622,86,1168,362.2,392.2229524702047,362.2,0.006038212776184,10,153838.84444444446
8.0,17,64.0,304.32098675857065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0043536901473999,10,331.3777777777778
8.0,17,64.0,197.5742616232512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1276,86,156,127.6,18.203784710267747,127.6,0.0066150903701782,10,331.3777777777778
8.0,17,102.2,5.851169807362035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3545,86,1441,354.5,487.988444763011,354.5,0.172320008277893,10,238132.72222222225
8.0,17,255.0,61.27078731783707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7187,111,1376,718.7,451.158274764953,718.7,0.0222008943557739,10,203543.78888888887
19.2,17,69.6,97.31225131375938,0.1,0.2,0.0,0.0,0.3,0.0,0.0,3,2,1,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,784,66,102,78.4,11.692352676476668,78.4,0.1134935140609741,10,136.7111111111111
19.2,17,75.2,92.69036722083855,0.1,0.2,0.0,0.0,0.3,0.0,0.0,3,2,1,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,784,66,102,78.4,11.692352676476668,78.4,0.0133584976196289,10,136.7111111111111
24.0,6,68.2,100.08002958756369,0.1,0.2,0.0,0.0,0.5,0.0,0.0,5,2,1,0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,807,66,163,80.7,29.687445906383463,80.7,0.0105383872985839,10,881.3444444444444
32.0,6,64.0,83.07361999643487,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3901,66,1494,390.1,502.1846605914336,390.1,0.0123191118240356,10,252189.43333333335
27.2,6,57.0,125.96037070627594,0.1,0.0,0.0,0.4,0.8,0.0,0.0,8,0,1,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1240,66,425,124.0,110.75297838984838,124.0,0.0080193042755126,10,12266.222222222224
28.8,6,58.4,60.37158797146592,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,817,66,163,81.7,29.62000075024382,81.7,0.0166273832321167,10,877.3444444444444
18.4,17,62.6,158.60420266892544,0.0,0.1,0.0,0.3,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,912,70,166,91.2,28.662015126489468,91.2,0.0073407173156738,10,821.5111111111112
34.0,6,71.0,82.49878050699438,0.3,0.1,0.0,0.2,1.0,0.0,0.0,10,1,3,0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,690,66,78,69.0,4.320493798938574,69.0,0.0176366806030273,10,18.666666666666668
18.4,17,62.6,175.16554742574587,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0536761045455932,10,875.5555555555555
23.2,6,75.2,16.203201387641414,0.2,0.1,0.0,0.1,0.6,0.0,0.0,6,1,2,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,30.547594922604883,81.6,0.0687731981277465,10,933.1555555555556
28.8,6,73.8,41.97973028426845,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,740,66,102,74.0,12.364824660660938,74.0,0.023883318901062,10,152.88888888888889
18.4,17,62.6,75.81209218255762,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.060438585281372,10,875.5555555555555
25.6,6,80.8,16.23608042819268,0.2,0.1,0.0,0.1,0.7,0.0,0.0,7,1,2,0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,808,66,166,80.8,30.871777834563837,80.8,0.0713163137435913,10,953.0666666666668
26.4,6,73.8,42.65083053268999,0.2,0.2,0.0,0.1,0.6,0.0,0.0,6,2,2,0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,748,66,102,74.8,12.044362443345298,74.8,0.0234462976455688,10,145.0666666666667
18.4,17,62.6,19.109604363271213,0.0,0.1,0.0,0.2,0.3,0.0,0.0,3,1,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.053056788444519,10,875.5555555555555
28.8,6,99.9,7.830178464350815,0.2,0.2,0.0,0.1,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1061,66,332,106.1,85.09138877962002,106.1,0.1309710025787353,10,7240.544444444445
19.2,17,68.2,77.9817683882519,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0128756999969482,10,127.28888888888888
17.6,17,165.1,16.96004528820687,0.2,0.0,0.0,0.0,0.4,0.0,0.0,4,0,2,0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,5955,66,1447,595.5,605.59837259432,595.5,0.0595308065414428,10,366749.3888888889
21.6,6,68.2,74.64143919049984,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0134580850601196,10,875.5555555555555
20.0,6,88.7,16.697395769264606,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1090,66,332,109.0,84.02777318640943,109.0,0.0607475996017456,10,7060.666666666667
28.8,6,73.8,44.04606334024326,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0227356195449829,10,121.59999999999998
13.6,17,102.2,209.7141514292429,0.0,0.1,0.0,0.1,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3277,74,1441,327.7,502.3429660655711,327.7,0.052892780303955,10,252348.45555555556
28.0,6,79.4,14.510099944302414,0.2,0.1,0.0,0.1,0.8,0.0,0.0,8,1,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,704,66,90,70.4,7.647802879839992,70.4,0.0698552131652832,10,58.48888888888889
24.0,6,68.2,59.202364535357226,0.0,0.2,0.0,0.2,0.5,0.0,0.0,5,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,856,66,166,85.6,30.372502183535836,85.6,0.0181843042373657,10,922.4888888888888
17.6,17,69.6,16.567674677745742,0.2,0.0,0.0,0.1,0.4,0.0,0.0,4,0,2,0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,868,66,166,86.8,30.392981645987504,86.8,0.0606972932815551,10,923.7333333333332
31.2,6,73.8,14.290590393017268,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,788,66,166,78.8,30.85737801203754,78.8,0.0742165088653564,10,952.1777777777778
21.2,6,58.4,34.73466017737078,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,884,70,166,88.4,29.34545204210621,88.4,0.0288639783859252,10,861.1555555555556
26.4,6,69.6,2.0857310581582897,0.0,0.2,0.0,0.0,0.5,0.0,0.0,5,2,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,776,66,102,77.6,10.905656024895215,77.6,0.4871458053588867,10,118.93333333333332
23.6,6,80.8,16.7265746226724,0.4,0.0,0.0,0.1,0.6,0.0,0.0,6,0,4,0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,836,66,166,83.6,30.41636986156559,83.6,0.0600834131240844,10,925.1555555555556
28.8,6,73.8,53.31258945163447,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0191125869750976,10,121.59999999999998
23.6,6,67.1,16.150001617193382,0.1,0.0,0.1,0.2,0.6,0.0,0.0,6,0,1,1,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,792,54,166,79.2,31.83568926709631,79.2,0.0621454954147338,10,1013.5111111111112
24.0,6,75.2,11.918097857142657,0.2,0.2,0.0,0.0,0.5,0.0,0.0,5,2,2,0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,752,66,102,75.2,11.933147112141038,75.2,0.0839808225631713,10,142.4
21.6,6,68.2,68.98219980362714,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0145546913146972,10,875.5555555555555
20.0,6,69.6,16.462260040897547,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0627853870391845,10,931.7333333333332
28.8,6,73.8,14.111777770076788,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0709108114242553,10,121.59999999999998
21.6,6,68.2,84.56803664752564,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0118835926055908,10,875.5555555555555
20.0,6,69.6,17.257925150306704,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0594176054000854,10,931.7333333333332
28.8,6,73.8,13.444742874305897,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0744259119033813,10,121.59999999999998
21.6,6,68.2,89.05992742375567,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0112871885299682,10,875.5555555555555
20.0,6,69.6,16.201761823551113,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0624214887619018,10,931.7333333333332
28.8,6,73.8,14.66215344645748,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0682521104812622,10,121.59999999999998
21.6,6,68.2,79.1546876975657,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0126334905624389,10,875.5555555555555
20.0,6,69.6,15.4420812973648,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0653725147247314,10,931.7333333333332
28.8,6,73.8,13.859630687769846,0.2,0.2,0.0,0.1,0.7,0.0,0.0,7,2,2,0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,724,66,102,72.4,11.027239001672177,72.4,0.0721998929977417,10,121.59999999999998
21.6,6,68.2,56.63952379794903,0.0,0.2,0.0,0.2,0.4,0.0,0.0,4,2,0,0,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,880,66,166,88.0,29.589788028229528,88.0,0.0177133083343505,10,875.5555555555555
20.0,6,69.6,15.95420250935254,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0636857032775879,10,931.7333333333332
31.2,6,73.8,14.171310413333716,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.0706137895584106,10,1000.7111111111112
19.2,17,68.2,77.30965673977435,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0134525060653686,10,127.28888888888888
20.0,6,69.6,16.114293310363614,0.2,0.0,0.0,0.1,0.5,0.0,0.0,5,0,2,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,832,66,166,83.2,30.52430725394653,83.2,0.0625133037567138,10,931.7333333333332
31.2,6,73.8,13.60909049908387,0.2,0.2,0.0,0.2,0.8,0.0,0.0,8,2,2,0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,816,66,166,81.6,31.634018257425204,81.6,0.0735286951065063,10,1000.7111111111112
19.2,17,68.2,77.87737337952906,0.0,0.2,0.0,0.1,0.3,0.0,0.0,3,2,0,0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,788,66,102,78.8,11.282237760696628,78.8,0.0128407955169677,10,127.28888888888888
26.0,6,80.8,17.05131243716494,0.4,0.0,0.0,0.1,0.7,0.0,0.0,7,0,4,0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,812,66,166,81.2,30.799711398359275,81.2,0.0587934017181396,10,948.6222222222224
